20191026,大渡口,巴国城,保利可爱岛 2室1厅 北,105万,中楼层(共32层)                                                    | 2012年建 |                                 2室1厅 | 71.83平米                                  | 北,https://ke-image.ljcdn.com/500000-inspection/prod-8574b299-e767-48f2-98d8-09e251a97861.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,大渡口,巴国城,巴国城生态公园旁 保利可爱岛正规两房 出行方便,105万,中楼层(共32层)                                                    | 2012年建 |                                 2室2厅 | 72平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/prod-9c4cdf27-0043-4087-8e14-495d7d52cbc5.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,大渡口,巴国城,巴国城巴国龙庭 精装三房 户型方正 南北通透,150万,高楼层(共32层)                                                    | 2015年建 |                                 3室2厅 | 108平米                                  | 南 北,https://ke-image.ljcdn.com/500000-inspection/test-6c8a613a-ab82-405a-a079-d43641043022.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,大渡口,巴国城,中交香漫岭，清水洋房，带大花园和地下室。,275万,低楼层(共9层)                                                    | 2010年建 |                                 4室2厅 | 150平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/prod-a8b05469-3e4d-4908-9ea6-2b82f9450911.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,大渡口,巴国城,巴国城 中交香漫岭洋房社区 精装三房带书房诚心出售,160万,中楼层(共34层)                                                    | 2012年建 |                                 4室2厅 | 118平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/prod-32acea64-fc45-4636-a9dc-38c32039e506.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,大渡口,巴国城,正规三房  精装修  环境优美   住家安静,268万,低楼层(共9层)                                                    | 2010年建 |                                 4室2厅 | 138.48平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/prod-10a18802-5dff-4148-accc-3ef6c33c9aba.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,大渡口,巴国城,正规三房双卫 精装修 拎包入住,143万,低楼层(共34层)                                                    | 2012年建 |                                 3室2厅 | 100.5平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/prod-515ec72d-f2d4-489d-8f64-591caf26dcf9.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,大渡口,巴国城,住家装修，采光好，拎包入住，享受金科品质物业。,67万,低楼层(共31层)                                                    | 2009年建 |                                 2室1厅 | 55平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/pc1_IWz78ogXz_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,大渡口,巴国城,此房已经满二年，全部朝小区中庭，有外阳台。,170万,低楼层(共34层)                                                    | 2010年建 |                                 3室2厅 | 102.04平米                                  | 北,https://ke-image.ljcdn.com/500000-inspection/prod-cb17e743-399f-4da8-b17b-d9686bfad4a8.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,大渡口,巴国城,万都汇精装房 出售 装修保养新 朝向好,76万,低楼层(共33层)                                                    | 2014年建 |                                 2室1厅 | 52平米                                  | 南 北,https://ke-image.ljcdn.com/500000-inspection/pc1_hxuwX9iv1_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,大渡口,巴国城,住家精装修，保养10成新。正规三房加书房。住家安静。,170万,低楼层(共34层)                                                    | 2010年建 |                                 4室2厅 | 115平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/pc1_M6h4TB42u_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,大渡口,巴国城,巴国城精装小三房 近轻轨 生活便利,113万,中楼层(共29层)                                                    | 2013年建 |                                 3室1厅 | 86平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/pc1_fbImyTPRi_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,大渡口,巴国城,金科西城大院正规两室，可出租办公开超市,100万,低楼层(共33层)                                                    | 2011年建 |                                 2室2厅 | 79平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/prod-489b9fea-fa0a-46eb-8c1a-0536806de315.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,大渡口,巴国城,巴国城后门东海精装住家三房朝中庭出行方便,155万,低楼层(共33层)                                                    | 2012年建 |                                 3室2厅 | 118.84平米                                  | 北,https://ke-image.ljcdn.com/500000-inspection/prod-b7361463-e1a7-4b3b-bc16-87a5e759e4a3.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,大渡口,巴国城,保利三房 住家安静  户型方正 朝向好  诚心出售,148.6万,高楼层(共32层)                                                    | 2012年建 |                                 4室2厅 | 108平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/prod-c040214e-e808-49cf-8201-8b4943ea0c09.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,大渡口,巴国城,金科品质三房 看房方便 业主诚心出售 尽快出手。,110万,低楼层(共18层)                                                    | 2011年建 |                                 3室1厅 | 65平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/pc1_6f0HzR3rM_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,大渡口,巴国城,巴国城后门 中交正规三房+书房 采光好视野无遮挡,170万,高楼层(共31层)                                                    | 2013年建 |                                 4室1厅 | 123平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/prod-d4b733e7-1f11-4deb-9c4d-80a2f91d10ee.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,大渡口,巴国城,坐北朝南，带装修拎包入住，视野开阔大阳台,150万,低楼层(共33层)                                                    | 2012年建 |                                 3室2厅 | 118平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/pc1_WFJv2Xsd8_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,大渡口,巴国城,中交丽景  看中庭  住家安静,110万,低楼层(共30层)                                                    | 2010年建 |                                 2室2厅 | 83平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/prod-2f21b6fb-02fa-47b1-804b-7acf38149895.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,大渡口,巴国城,巴国城品质小区 精装两房 业主急售，位置繁华！,120万,高楼层(共30层)                                                    | 2011年建 |                                 2室1厅 | 81平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/prod-536cb817-a82d-4d48-935d-fdb6e710b0c9.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,大渡口,巴国城,此房满2年，可以免增值税，住家安静，采光好,170万,中楼层(共34层)                                                    | 2010年建 |                                 4室1厅 | 112.6平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/prod-1209d743-5e2c-4dff-b420-c4c47c09518a.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,大渡口,巴国城,巴国城旁，东海清水大三房，户型方正采光好，诚心出售,155万,中楼层(共33层)                                                    | 2012年建 |                                 3室2厅 | 118平米                                  | 北,https://ke-image.ljcdn.com/500000-inspection/prod-3ed97b4a-3bf1-4deb-8201-d075026cddf1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,大渡口,巴国城,永辉超市旁 央企开发商 精装一房 拎包入住,52万,高楼层(共29层)                                                    | 2013年建 |                                 1室1厅 | 36平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/pc1_L3MdQWvvR.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,大渡口,巴国城,巴国龙庭 精装三房双卫 家电家具全 诚心出售,180万,高楼层(共32层)                                                    | 2015年建 |                                 3室2厅 | 124平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/prod-b5548cc2-fbbf-462e-a0d2-13bab8b9fd01.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,大渡口,巴国城,巴国城后门精装修两房  采光通风效果好，拎包入住,106万,高楼层(共25层)                                                    | 2017年建 |                                 2室2厅 | 76.53平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/pc1_fITLATMu1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,大渡口,巴国城,中交香悦岭  三居室  洋房 证在手,170万,低楼层(共11层)                                                    | 2013年建 |                                 3室2厅 | 103平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/prod-e3e921d9-df77-472c-96f7-55ac897f5d8f.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,大渡口,巴国城,装修三房，18万精装带品牌家私，业主诚心，带车位出售,148万,低楼层(共32层)                                                    | 2012年建 |                                 3室1厅 | 97平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/prod-39541c07-6e70-4801-af17-3b3382eb6398.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,大渡口,巴国城,巴国城后门 住家舒适 朝南看公园 精装两房 出行方便,108万,高楼层(共33层)                                                    | 2012年建 |                                 2室2厅 | 81平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/prod-2024f7dc-0731-48c4-a12c-64cb64b2d017.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
